iter,method,n,mse_train,mse_val,mse_test,mse_test_m,mse_test_s,R2_train,R2_val,R2_test,R2_test_m,R2_test_s,early_stopping,optimizer,depth,n_epochs,learning_rate,lr,weight_decay,batch_size,type_width,width,n_draws,n_iter_no_change,verbose,mlp_depth,init_type,max_iter,order0,n_trials_no_change,validation_fraction,add_mask,imputation_type,n_features,prop_latent,snr,miss_orig,miss_shift,link,curvature,width_factor,max_leaf_nodes,min_samples_leaf
3,neumice,20000,1.2540613224618269,1.4261258633460152,0.7889407353067263,1.3403839563980129,1.0249312675022921,0.4644785764473708,0.41055011540138264,0.6460287769431184,0.39861471568258444,0.5751621711372649,True,adam,20,1000,,0.01,0.0001,100,,,,,,1,uniform,,,,,,,50,0.7,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",square,1,5,,
3,neumice,100000,0.8546230885658949,1.0352187723486703,0.3579547241899959,0.973875600639069,0.5303457680143948,0.64580424555815,0.5721208053379274,0.8393977318571837,0.5630547111635149,0.779778424202192,True,adam,20,1000,,0.01,0.0001,100,,,,,,1,uniform,,,,,,,50,0.7,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",square,1,5,,
4,neumice,20000,1.2510465932339472,1.340820277480265,0.669694814709832,1.379362795630789,0.9363757356693532,0.4357921179193731,0.37173275180396914,0.694020825177099,0.36977817250774314,0.5702311988370765,True,adam,20,1000,,0.01,0.0001,100,,,,,,1,uniform,,,,,,,50,0.7,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",square,1,5,,
4,neumice,100000,1.303980070510511,1.3199217342964742,0.657387770606445,1.3177448189139958,0.8929210526717418,0.4056722640077468,0.38152516801209846,0.699643833025674,0.39793102251634016,0.5940350545832496,True,adam,20,1000,,0.01,0.0001,100,,,,,,1,uniform,,,,,,,50,0.7,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",square,1,5,,
5,neumice,20000,1.3322645316952584,1.413539258667597,0.7621727802569767,1.5757964941604696,1.0082751614366483,0.39643221162041986,0.31176759256548925,0.6785872765897042,0.33547739325229375,0.542066785365065,True,adam,20,1000,,0.01,0.0001,100,,,,,,1,uniform,,,,,,,50,0.7,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",square,1,5,,
5,neumice,100000,1.4968836846077718,1.3999357329763884,0.8504854420824013,1.581228616336354,1.10676142914947,0.3316380248814931,0.3183909581201769,0.6413453100905177,0.3331866355295373,0.5099165032964992,True,adam,20,1000,,0.01,0.0001,100,,,,,,1,uniform,,,,,,,50,0.7,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",square,1,5,,
6,neumice,20000,1.5284736412222482,1.529044510223399,1.2046690273002747,1.658602979316366,1.2826368380975415,0.3046034211087899,0.2501255548712673,0.4482743960446436,0.24037747319174663,0.4093841523416072,True,adam,20,1000,,0.01,0.0001,100,,,,,,1,uniform,,,,,,,50,0.7,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",square,1,5,,
6,neumice,100000,1.3134093060247967,1.2850602294580324,0.6130737163224447,1.408973682775413,0.9022757714423063,0.3993210632247136,0.3697803954830239,0.7192187573999576,0.3547050364293116,0.5863935460262857,True,adam,20,1000,,0.01,0.0001,100,,,,,,1,uniform,,,,,,,50,0.7,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",square,1,5,,
7,neumice,20000,1.180135739917619,1.400544278184998,0.6906053837479496,1.3846494756540453,0.9396391906323617,0.4860141643646335,0.4160231452067512,0.711377161503574,0.4213171930155186,0.6094905332333522,True,adam,20,1000,,0.01,0.0001,100,,,,,,1,uniform,,,,,,,50,0.7,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",square,1,5,,
7,neumice,100000,1.159874458662284,1.2318062086569113,0.5274290391621596,1.264540251749544,0.7567357727132188,0.5049742221694635,0.48638088302464877,0.7795730094626894,0.4715141158150259,0.6836866184486659,True,adam,20,1000,,0.01,0.0001,100,,,,,,1,uniform,,,,,,,50,0.7,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",square,1,5,,
8,neumice,20000,1.393134441514514,1.4429437629975683,0.8191777210518674,1.4957681952137798,1.1534644880795724,0.3743740063148018,0.2902596730278101,0.6189957902373826,0.30430971868508727,0.4939930508630772,True,adam,20,1000,,0.01,0.0001,100,,,,,,1,uniform,,,,,,,50,0.7,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",square,1,5,,
8,neumice,100000,1.37272221300956,1.305922898497682,1.0287415643079478,1.3660726953454687,1.0866421382143898,0.38200282145022846,0.35765608560187745,0.5215264567305152,0.3646318321498464,0.5097187420461458,True,adam,20,1000,,0.01,0.0001,100,,,,,,1,uniform,,,,,,,50,0.7,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",square,1,5,,
9,neumice,20000,1.200597688857726,1.5199869017459509,0.753881070365032,1.4597473211804846,0.9780449062219215,0.4754024864294216,0.3783715355737294,0.6812965042112424,0.38289129079308193,0.5740348328070315,True,adam,20,1000,,0.01,0.0001,100,,,,,,1,uniform,,,,,,,50,0.7,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",square,1,5,,
9,neumice,100000,1.41965972204156,1.5215174041304118,0.7566010684497438,1.4582505343142067,0.9946199690522034,0.3717212753757584,0.37774560659634127,0.680146624034895,0.38352405798340605,0.567780037637176,True,adam,20,1000,,0.01,0.0001,100,,,,,,1,uniform,,,,,,,50,0.7,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",square,1,5,,
0,neumice,20000,0.2564939869587794,0.40595420305176216,0.26358445433894645,0.4065366304565748,0.27696524731142746,0.8851418880969242,0.8127508974639,0.8779082218808977,0.8116930673795896,0.8746444270194231,True,adam,20,1000,,0.005,0.0001,100,,,,,,1,uniform,,,,,,,50,0.3,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",square,1,5,,
0,neumice,100000,0.251341095035251,0.2876882448592771,0.2429329305192932,0.28204351843813247,0.24670922019716154,0.8877902984973196,0.8673018649514593,0.8874739653172241,0.8693580212860399,0.8894113195593742,True,adam,20,1000,,0.005,0.0001,100,,,,,,1,uniform,,,,,,,50,0.3,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",square,1,5,,
1,neumice,20000,0.23434870470887018,0.44291865934353264,0.28012723399684325,0.42449531131714896,0.2803575817712743,0.8993536369434433,0.809169262390186,0.8787169069490859,0.8162117134861129,0.8779513535835395,True,adam,20,1000,,0.005,0.0001,100,,,,,,1,uniform,,,,,,,50,0.3,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",square,1,5,,
1,neumice,100000,0.2500065964075971,0.2975937953566542,0.2474762342416358,0.2920548449597332,0.24160761686865131,0.8923156447778228,0.8717822284566084,0.8928533912352258,0.8735527623222068,0.896476789246855,True,adam,20,1000,,0.005,0.0001,100,,,,,,1,uniform,,,,,,,50,0.3,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",square,1,5,,
2,neumice,20000,0.25620324792150523,0.4355543269911419,0.25904931620034916,0.427857514033238,0.2804897133659592,0.8891901409811275,0.8055604169976324,0.8845669278571546,0.8093455408079141,0.8770905020461752,True,adam,20,1000,,0.005,0.0001,100,,,,,,1,uniform,,,,,,,50,0.3,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",square,1,5,,
2,neumice,100000,0.24746712515909855,0.2863773464501785,0.23036843939643667,0.2744556249837315,0.23689988971497658,0.892149103968969,0.8721558061200716,0.8973472037126816,0.877701835220231,0.8964136296335995,True,adam,20,1000,,0.005,0.0001,100,,,,,,1,uniform,,,,,,,50,0.3,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",square,1,5,,
3,neumice,20000,0.29451956215819286,0.4739242078015229,0.3085349070418137,0.4761675111534252,0.3017974996446131,0.8820454351232332,0.8099778234690379,0.8761416665732217,0.8088471903263532,0.8698108365420364,True,adam,20,1000,,0.005,0.0001,100,,,,,,1,uniform,,,,,,,50,0.3,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",square,1,5,,
3,neumice,100000,0.27600344325645293,0.31699454749194794,0.27430652435397374,0.32733319997028976,0.25904036767785643,0.8864484144464513,0.8728995209122259,0.8898823174326569,0.8685952749648521,0.8900402992528087,True,adam,20,1000,,0.005,0.0001,100,,,,,,1,uniform,,,,,,,50,0.3,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",square,1,5,,
4,neumice,20000,0.24952838234863042,0.44190441427989935,0.2745138401138851,0.4665978578936585,0.28951280515638184,0.8984766805270344,0.8354493895059324,0.896874590893081,0.8247152312476003,0.8846133300488905,True,adam,20,1000,,0.005,0.0001,100,,,,,,1,uniform,,,,,,,50,0.3,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",square,1,5,,
4,neumice,100000,0.2770962450498594,0.31155241733754135,0.2554460548012891,0.31842310403345336,0.2638214693768683,0.889713356860441,0.883988168442863,0.9040377020874331,0.880379390492946,0.8971546393146813,True,adam,20,1000,,0.005,0.0001,100,,,,,,1,uniform,,,,,,,50,0.3,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",square,1,5,,
5,neumice,20000,0.4726348166695378,0.6230581469920555,0.33193288258309356,0.6244803043266637,0.36954144161503216,0.8225194289228458,0.7687879187709801,0.8836433122096635,0.7810929148197236,0.8643024301004745,True,adam,20,1000,,0.005,0.0001,100,,,,,,1,uniform,,,,,,,50,0.3,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",square,1,5,,
5,neumice,100000,0.28521628690336626,0.31674185385883113,0.2674697886370317,0.32022925800000357,0.2697250837944845,0.8942193864706347,0.8824595367276816,0.9062403867685643,0.8877459337427651,0.8990951290949083,True,adam,20,1000,,0.005,0.0001,100,,,,,,1,uniform,,,,,,,50,0.3,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",square,1,5,,
6,neumice,20000,0.5383645769500018,0.6083153263100785,0.33717119335537227,0.6812191266795817,0.4011495310593501,0.7729854579578673,0.738923104768436,0.8567028946590836,0.7104831881258465,0.830181780902798,True,adam,20,1000,,0.005,0.0001,100,,,,,,1,uniform,,,,,,,50,0.3,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",square,1,5,,
6,neumice,100000,0.26437313130403545,0.30035833322144245,0.2572295376989303,0.3026918876434345,0.2528534302744709,0.8879790342731826,0.8710921495763693,0.8906779437661246,0.8713565329296511,0.8929588071259514,True,adam,20,1000,,0.005,0.0001,100,,,,,,1,uniform,,,,,,,50,0.3,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",square,1,5,,
7,neumice,20000,0.4346685085481811,0.5589286557722132,0.35431796412305755,0.6194305744629446,0.38421008139460977,0.8423303088845284,0.8025351726820827,0.8823820554801153,0.7943763559337923,0.8658253959781386,True,adam,20,1000,,0.005,0.0001,100,,,,,,1,uniform,,,,,,,50,0.3,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",square,1,5,,
7,neumice,100000,0.3060555121119021,0.33153471357588704,0.29864277143737344,0.3493656690932581,0.2980387136883159,0.8922322793013906,0.8828715538377442,0.9008637650955057,0.8840259991156086,0.8948548064669548,True,adam,20,1000,,0.005,0.0001,100,,,,,,1,uniform,,,,,,,50,0.3,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",square,1,5,,
8,neumice,20000,0.5214272146564335,0.6706348361778517,0.36360206338312523,0.6456031373287079,0.4228149768929087,0.7653951910084771,0.7133504856327149,0.8336889673349963,0.7047021035527856,0.810115811589267,True,adam,20,1000,,0.005,0.0001,100,,,,,,1,uniform,,,,,,,50,0.3,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",square,1,5,,
8,neumice,100000,0.2541945828390863,0.28532051154070426,0.23097405300762433,0.28652044990960646,0.23620973565304393,0.8854487645445596,0.8780454255280016,0.8943528182510802,0.8689459805020467,0.8947040745380762,True,adam,20,1000,,0.005,0.0001,100,,,,,,1,uniform,,,,,,,50,0.3,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",square,1,5,,
9,neumice,20000,0.25243596353743886,0.3983679657963677,0.26485194089705955,0.3911299953525563,0.29162484667018407,0.893584205735679,0.8187249969840033,0.8801263984965865,0.8229721819665741,0.8788193305764266,True,adam,20,1000,,0.005,0.0001,100,,,,,,1,uniform,,,,,,,50,0.3,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",square,1,5,,
9,neumice,100000,0.24482199132565405,0.26764835348732213,0.2306343138893239,0.2739028678401052,0.2422529000555767,0.8935839012725785,0.8782081887818218,0.8956135048792124,0.8760298938384278,0.8974354402570814,True,adam,20,1000,,0.005,0.0001,100,,,,,,1,uniform,,,,,,,50,0.3,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",square,1,5,,
0,neumice,20000,1.130414361599701,1.5279832639779218,0.5960789492488384,1.5064141856653988,0.8712427994076228,0.5527782773840104,0.37506575320718416,0.7670037236904798,0.4111704560575703,0.655293621698118,True,adam,20,1000,,0.005,0.0001,100,,,,,,1,uniform,,,,,,,50,0.7,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",square,1,5,,
0,neumice,100000,0.9031631800826584,1.20564215887827,0.35627989875695365,1.1486007215580407,0.5307342070557628,0.6508664756086033,0.5069009640205439,0.8607367533463273,0.5510331451451217,0.7940482448254073,True,adam,20,1000,,0.005,0.0001,100,,,,,,1,uniform,,,,,,,50,0.7,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",square,1,5,,
1,neumice,20000,0.8018577414840738,1.3763258211252916,0.6123951508015203,1.337059121755599,0.79157574202119,0.6571562438342469,0.4643593625813157,0.7496787600000313,0.45346677407051117,0.6727398660222975,True,adam,20,1000,,0.005,0.0001,100,,,,,,1,uniform,,,,,,,50,0.7,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",square,1,5,,
1,neumice,100000,0.852494631123794,1.049950130667524,0.3547043675338606,1.062944679559681,0.5163354840323696,0.6431093561676781,0.5913787646672461,0.8550118546852148,0.5655131659835995,0.7862366512766502,True,adam,20,1000,,0.005,0.0001,100,,,,,,1,uniform,,,,,,,50,0.7,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",square,1,5,,
2,neumice,20000,0.9210091830952093,1.354128649681215,0.5433961606167235,1.3763846843853877,0.822811564604655,0.577905178273719,0.3871719515297125,0.7633457929319774,0.4005713516008049,0.6355689628483328,True,adam,20,1000,,0.005,0.0001,100,,,,,,1,uniform,,,,,,,50,0.7,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",square,1,5,,
2,neumice,100000,0.8495222992457313,1.0805413664979677,0.3389645105055494,1.0691556149678414,0.5060241314790189,0.6271805180852039,0.5109873370759439,0.8523777249974511,0.5343725395384186,0.7805112530654161,True,adam,20,1000,,0.005,0.0001,100,,,,,,1,uniform,,,,,,,50,0.7,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",square,1,5,,
3,neumice,20000,0.8538522608143708,1.3064355747644274,0.4837127274665332,1.2550362511833668,0.7773926017311259,0.6353797298226926,0.4600208028107411,0.7829743375046526,0.4369073658753535,0.6777678703292502,True,adam,20,1000,,0.005,0.0001,100,,,,,,1,uniform,,,,,,,50,0.7,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",square,1,5,,
3,neumice,100000,0.806621441583192,1.0079476086225074,0.33579251570503327,0.9867067371153028,0.4933164989478202,0.6656983717465965,0.5833925904758401,0.849341170815262,0.5572978109700721,0.7951545136824812,True,adam,20,1000,,0.005,0.0001,100,,,,,,1,uniform,,,,,,,50,0.7,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",square,1,5,,
4,neumice,20000,1.0476341259621336,1.2565212084287902,0.6151393377459466,1.2634258354494476,0.8432064891466549,0.5275288429693595,0.41123270942542367,0.7189468653028721,0.4227490103111279,0.6129931306749301,True,adam,20,1000,,0.005,0.0001,100,,,,,,1,uniform,,,,,,,50,0.7,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",square,1,5,,
4,neumice,100000,1.111447049019733,1.150484529967608,0.4830546801339453,1.153819554475091,0.6947961804484657,0.49342492016725636,0.46091824394750636,0.7792954803065537,0.4728274022462242,0.6841121702444384,True,adam,20,1000,,0.005,0.0001,100,,,,,,1,uniform,,,,,,,50,0.7,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",square,1,5,,
5,neumice,20000,1.1745427957881889,1.3217780612924683,0.7615974209471811,1.4425413810866197,0.9251265376582817,0.46788630880312054,0.35644483049242615,0.6788299089789618,0.3916718545488155,0.5798307986380337,True,adam,20,1000,,0.005,0.0001,100,,,,,,1,uniform,,,,,,,50,0.7,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",square,1,5,,
5,neumice,100000,1.1587573062891057,1.1512446634211755,0.455744729345802,1.23000351649887,0.7057197632781008,0.48261222306172613,0.4394751462373011,0.8078097795757886,0.48130031630249404,0.687501208326452,True,adam,20,1000,,0.005,0.0001,100,,,,,,1,uniform,,,,,,,50,0.7,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",square,1,5,,
6,neumice,20000,1.2154067583243542,1.3821271753574644,0.888883388645472,1.4629487781201391,1.0255257767423551,0.44703678303267735,0.3221767961698536,0.5929008604584425,0.3299850167369698,0.527776095356341,True,adam,20,1000,,0.005,0.0001,100,,,,,,1,uniform,,,,,,,50,0.7,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",square,1,5,,
6,neumice,100000,1.0331864016369048,1.1349862873631784,0.41397513271044917,1.1958731517057781,0.6193906424772595,0.5274791290277161,0.4433797009997862,0.8104037914637607,0.45230281353086843,0.7160691050697231,True,adam,20,1000,,0.005,0.0001,100,,,,,,1,uniform,,,,,,,50,0.7,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",square,1,5,,
7,neumice,20000,0.7749472696301423,1.290942725044131,0.4687363287761546,1.2823625646846621,0.7346101672004633,0.6624863509497654,0.4617230715001235,0.8041022950276568,0.4640656848167197,0.6946995958291707,True,adam,20,1000,,0.005,0.0001,100,,,,,,1,uniform,,,,,,,50,0.7,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",square,1,5,,
7,neumice,100000,1.060363493646638,1.1402514842610225,0.4350145707637359,1.1802072237288657,0.6326437212754147,0.547444760676149,0.5245559274177196,0.8181955380658346,0.5067591899183149,0.7355567398692496,True,adam,20,1000,,0.005,0.0001,100,,,,,,1,uniform,,,,,,,50,0.7,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",square,1,5,,
8,neumice,20000,1.178956842003804,1.3492030745408603,0.744691625735705,1.4223246246483843,1.0169898735131035,0.47055644896070226,0.336367878061144,0.653639696138286,0.3384687404044314,0.5538623438192833,True,adam,20,1000,,0.005,0.0001,100,,,,,,1,uniform,,,,,,,50,0.7,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",square,1,5,,
8,neumice,100000,1.2823366291320237,1.2535267874189056,0.6073786540754056,1.27873190098909,0.8700568874777252,0.4226942558049096,0.38342814544422954,0.717504738989319,0.405254531569774,0.6074396802014748,True,adam,20,1000,,0.005,0.0001,100,,,,,,1,uniform,,,,,,,50,0.7,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",square,1,5,,
9,neumice,20000,0.9904458427193218,1.385364114455184,0.6144856335693767,1.3210153343086097,0.8619087840059135,0.5672276973053172,0.43342816563035524,0.7402259756493104,0.4415402885353621,0.6246152738503592,True,adam,20,1000,,0.005,0.0001,100,,,,,,1,uniform,,,,,,,50,0.7,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",square,1,5,,
9,neumice,100000,0.8051709740111248,1.0528820043891127,0.33972657905973086,1.0376521231828872,0.49293331545653296,0.6436668697420729,0.569403247581504,0.8563804655470839,0.5613321887617038,0.7857919349266329,True,adam,20,1000,,0.005,0.0001,100,,,,,,1,uniform,,,,,,,50,0.7,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",square,1,5,,
0,neumice,20000,0.24340389824161807,0.30113398406376857,0.24820222111306275,0.3146564499117007,0.25298586981935445,0.8910036351597843,0.8610999274421328,0.8850332407318799,0.8542517783808184,0.8854975886865127,True,adam,20,1000,,0.001,0.0001,100,,,,,,1,uniform,,,,,,,50,0.3,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",square,1,5,,
0,neumice,100000,0.2600233959638483,0.279533139344417,0.24288773680681958,0.2792027086942583,0.24669950956806888,0.8839141381128918,0.8710634621396772,0.8874948989520606,0.8706738785273083,0.8894156723989509,True,adam,20,1000,,0.001,0.0001,100,,,,,,1,uniform,,,,,,,50,0.3,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",square,1,5,,
1,neumice,20000,0.25043379100392676,0.34793449468341464,0.2765440971478706,0.34565738821537245,0.268053030960099,0.8924455320445515,0.8500930253000789,0.8802682517207727,0.8503451571612156,0.8833079191587544,True,adam,20,1000,,0.001,0.0001,100,,,,,,1,uniform,,,,,,,50,0.3,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",square,1,5,,
1,neumice,100000,0.27588854539675844,0.3190198942249988,0.26761277707292563,0.3056277267476175,0.2612779264282321,0.8811676149704524,0.8625508308514429,0.884135130739502,0.8676762859033964,0.8880485218415971,True,adam,20,1000,,0.001,0.0001,100,,,,,,1,uniform,,,,,,,50,0.3,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",square,1,5,,
2,neumice,20000,0.2600228083632112,0.337069111809339,0.25548102960564567,0.3233932761493429,0.2676977608523494,0.8875381519548635,0.8495260556910522,0.8861569659624635,0.8558950862183056,0.8826958857247047,True,adam,20,1000,,0.001,0.0001,100,,,,,,1,uniform,,,,,,,50,0.3,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",square,1,5,,
2,neumice,100000,0.2787315648114214,0.2951888421783101,0.24882548858912987,0.2932906773733067,0.25864610995637277,0.8785234644896106,0.868222189923808,0.889122692942862,0.8693088852090501,0.8869049210111312,True,adam,20,1000,,0.001,0.0001,100,,,,,,1,uniform,,,,,,,50,0.3,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",square,1,5,,
3,neumice,20000,0.2926062781712623,0.35987091519535486,0.3024022046996445,0.3686020392806507,0.2831517032674569,0.8828117019834388,0.8557080363275107,0.8786035801984461,0.8520283013655048,0.8778542452356406,True,adam,20,1000,,0.001,0.0001,100,,,,,,1,uniform,,,,,,,50,0.3,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",square,1,5,,
3,neumice,100000,0.3037070642004904,0.3192482764406067,0.2926185746794083,0.3337515841512326,0.27431952199776183,0.8750507664799837,0.8719958775171741,0.8825311231814721,0.8660186771478776,0.8835544713806976,True,adam,20,1000,,0.001,0.0001,100,,,,,,1,uniform,,,,,,,50,0.3,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",square,1,5,,
4,neumice,20000,0.2794508488078941,0.35778941653411195,0.27465390482313695,0.37252097332294537,0.28382860792244335,0.886302401620683,0.8667710368656474,0.8968219733986879,0.8600566814449175,0.8868787931941742,True,adam,20,1000,,0.001,0.0001,100,,,,,,1,uniform,,,,,,,50,0.3,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",square,1,5,,
4,neumice,100000,0.30476919819721154,0.32192277522344065,0.2708397724528051,0.32112356407320597,0.28115845191065253,0.8786992880561862,0.8801265896352662,0.8982548117609184,0.8793649205257457,0.8903961741067757,True,adam,20,1000,,0.001,0.0001,100,,,,,,1,uniform,,,,,,,50,0.3,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",square,1,5,,
5,neumice,20000,0.2907278925666481,0.36765181149925186,0.29264880928908804,0.37072938344866097,0.30710306444330326,0.890827864175602,0.8635672434190236,0.8974140619342228,0.8700434774977702,0.8872301321022977,True,adam,20,1000,,0.001,0.0001,100,,,,,,1,uniform,,,,,,,50,0.3,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",square,1,5,,
5,neumice,100000,0.31565463571221575,0.3354372452047986,0.2831763958185691,0.3316503431097172,0.2845864259933263,0.8829304546681117,0.875521820940864,0.9007345484380997,0.8837423543926382,0.8935354614698049,True,adam,20,1000,,0.001,0.0001,100,,,,,,1,uniform,,,,,,,50,0.3,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",square,1,5,,
